,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
164,3,3.2782910324101304,-1.417205209570242,-1.10039444926242,-2.78624656679647,-2.121601526557754,-0.8395126921961225,0.41317765125258915,-0.7050344046287057,1.2640402645246012,0.24444128043697902,-1.077284966382845,1.4368400001109334,-0.48033851181171255,-0.5012985858664714,1.064541102651491,-0.9394211438286734,0.18614065262773416,-1.4904170495103986,0.4946078319904768,0.5944633737812233,-0.3440171626756738,0.5891271005352569,-0.004296739775931876,4.502929696664066,-0.42966373162318233
165,1,-1.546131143134869,-1.68464841583704,-0.1656152809623688,0.1041127713224742,4.130968782639792,-0.6602642254970276,0.5564158193225232,-0.2556653060657733,-2.7002398976123465,0.5921019444842597,-0.7761195097430502,-5.79301472563809,0.2633907128203787,-0.4633074777671021,0.33797903102006444,1.2317555145054362,-2.277791725511408,-3.0306995814064956,0.9700452707636975,1.849150792940198,0.6698355661589583,1.8492737309868281,-0.010928787981330616,1.215442294975774,0.48320053205362684
166,1,4.7334247292948355,1.26107298896635,1.2729805032819848,2.166999337220748,-2.403573758567115,0.0127074972330852,-1.0531999999946902,-0.684078781425008,4.899199979827918,-0.4498491400478863,1.9097512682677948,-1.4887348413111359,1.460958208058371,0.559926414897484,0.20468712833223937,1.6492249438059434,3.2757257074370516,0.5692134125909701,2.351292515789177,-0.633862559234965,-0.38973889033985615,-1.5459730422008156,0.014254608281653865,-0.6819753628661462,0.23803401980422953
167,2,3.3870290875884144,2.5714054312382784,-0.5544967534160703,2.0247602462235874,-5.939158013376095,1.1928300330102897,0.079438699102914,0.5249361316272771,0.008604273452889565,-0.15133242932706778,-0.6063969219362895,-2.092033777820181,0.2954790961507428,-1.2980213591535938,-0.6419138023207239,0.38972782997822597,-0.0781296170946699,2.0378306953347143,0.9445366118670048,-0.4306125316689834,-0.963033002601168,0.8264923746620896,0.014234738610508817,0.6724656073337222,0.47459899186956883
168,3,-3.3399324655903255,-1.008404180961621,1.2568680580460143,-0.8731598324811575,7.132069487197867,1.0911454594025363,1.843158928344019,-0.2669935647928311,-3.3509412153563836,0.2503993530738142,-0.5392724297456664,-1.550600602009765,0.055181188573819866,0.4344801227647671,0.23546207943944103,0.34820766422582283,-0.408864180241743,-0.17790170483821996,0.018604298213469157,0.19950309362381952,1.1564633029711235,0.9933216575528555,0.02988599153184099,1.7206252852076267,0.42650861279986657
169,4,-0.13460721689476943,3.1295930125206453,1.795639686083482,0.20148083870674136,-0.7424999310953039,-1.778383997205754,0.03957331860745098,-0.7700006599499056,1.8711708151484507,-0.688136988866133,-1.1365011808316858,-5.51787644831427,-0.39430869721998085,-0.7976118109352289,0.07100629838736931,1.5690138202642725,3.959400522539778,-0.6867913417702296,-0.3383750198645973,1.1739651189376417,-0.12039618014261284,0.4999263823630702,0.012410306591408883,-2.3221774919230986,-0.14972813961105577
170,2,0.07490103850357123,-0.9247453236946919,-0.27905145522865304,1.8167095161404623,-2.7525804974725414,3.1959182400871105,0.2808943029727186,-1.0788834049115803,2.49019426000049,1.0017357084869531,0.08333179080248544,0.12117451325536752,1.1382214992122968,0.21713101283936329,1.326666606157967,-0.6419653159067965,-3.260912452657684,-0.0446607703440469,0.4905685920810267,-0.7689909603290794,-0.4463302467138006,-0.047262228222596694,-0.00846035575640618,-2.1754331694449447,-0.3885500554051285
171,3,5.843656928650005,0.07802947504902438,-0.4536735725079348,2.346859769804677,2.0952886679962157,0.5929053805916227,2.447210166016724,-0.05016642860594968,-3.2580659649835844,0.15543204574274475,0.692852761344668,-0.09624674910746521,0.6049779493748774,-0.5448650624202365,-1.019047271593541,-1.0434804040156245,-1.5886328299802182,1.5395027462795854,-0.8041878971539043,0.4475587421203639,0.3397505391693675,2.210514627122696,0.003479270319948078,3.4545372073563283,-0.5352096397932028
172,1,4.054041703240398,0.563255453108766,0.6075398317131628,3.3704114056748864,0.7163254896113579,1.0545094182848596,1.7679562820591366,-0.14155075816899879,-3.8409155858087187,0.3795420068395076,-0.6889962106452401,7.396413619557757,-2.045026772833184,-0.09561552691415533,0.35580571883053164,0.25179419351578153,1.5997969548440771,-0.33929066197199703,1.3025389012528037,-1.1059303445940707,0.11615200093119557,0.840987346630306,-0.012559842398048068,0.605618450862032,-0.5780497327396177
173,0,2.0866012093565516,-0.4013815295870867,1.0956867606259695,-1.456153267334079,-6.091269172104635,0.4070448227928814,1.0835241017632977,0.5266872989808309,-1.6433776927388783,0.34651273300999347,0.5278824225475215,-5.656395078183335,0.6993437159481596,0.052348959740877804,0.5467286112829236,-0.18095426949980836,3.699134955547893,1.0294935791526547,1.4719290401679626,1.310642079844447,-0.9876977893587472,-0.2892581421749491,0.015733769508022768,-0.7099223526719527,-0.029942585325857324
174,4,0.8733763579054702,-1.0303509254944023,-0.06521288552983713,1.4835131996378983,-2.8007244573733847,-3.6100369747054293,-1.253407201035132,-0.10344290896766623,2.881195245230499,-0.06572094436887188,-0.19307116658738735,1.325231969984543,0.7618412689283266,0.20010100676020934,-1.111396832774935,1.162583264494225,0.5489757105184867,-1.6350156524727395,-0.3202697981895709,0.7674393579023173,-0.4541367779015546,0.369940641582441,-0.0008854954938192824,-3.032806386222667,-1.2456549296286397
175,4,3.0524519467662534,1.114440415548245,-1.0082686728593653,0.06080600440220844,3.0456856248577067,-0.8907520463384673,-0.15601916744048366,1.102357573758788,-1.3332131549583588,-0.22347880064407857,1.3198767493561194,-1.4067033556972028,-1.3148664517582134,0.35908216964531203,2.45547239246422,0.5980164033677349,-0.7010186925911529,-3.091423484283372,-0.023269455397961998,1.3365152974032153,0.49385717060904116,-0.10216750968095982,-0.010203474892734503,-1.1085270404345344,0.4002443569374821
176,2,0.602192230945793,-2.977842111222456,-0.8710090242446248,-1.3561481073082613,-1.8067781669927407,-0.6462117159688731,1.3347361826253605,1.02384974715238,-3.946195381877307,0.41416798547391687,1.7027264449867185,1.8391901762835663,-0.22365908121855274,0.8300645259214549,1.8990459840101581,0.8493175346031651,1.2508997437084415,1.9820424894668227,2.5982624962186796,1.3084844677565186,-0.29296863280526925,-0.6062939204143021,0.02894716552292829,0.5950996062876538,0.12337453124950434
177,0,1.46257474840119,0.2768462324625959,1.1974317773394882,-0.8555954705925959,5.913932317425656,-0.4474102916493414,1.3529265720003953,-0.16433862024116735,-1.9154855033795994,0.4777610938948373,-0.6276052741293916,0.21958924525167592,1.684754781504519,-0.2206362750222369,1.3408997703482533,-0.21275066203932494,-2.682715799703681,-1.2955230997618534,1.312598857111065,1.6906863428471357,0.9589426622433022,-0.7539590189743582,-0.010409447688685326,-0.16738940739366004,-0.6650477978386499
178,4,1.5887624665700004,0.00470137203711019,-1.2186112360208756,0.7011511445840922,-4.3153035948042655,-1.7557063889377351,-0.21956041109736174,-0.8306633590447196,3.0177143791630128,-0.27595177987694,-0.299282514182182,0.24416915548830392,0.9957092478061631,0.5591287536918083,-0.9258936004285792,2.1666194496945654,0.04761325665780221,0.644708002732736,0.6811348870332422,-0.7330129565883321,-0.6997254103494759,-0.07465398279125707,0.0006163722535868424,-0.4699053920732842,-1.0949421974114055
179,0,2.187151954146322,-0.5271349465741022,0.35515857131858275,-0.12740897398187875,4.0940233961587476,2.6888718045332083,0.4740947060016907,-1.2070369369681964,1.5986390333945537,-0.28606369185479297,-0.07007474081966954,-3.7337102588332503,-1.0213906059574618,0.08263396399682055,0.48542716459185425,1.3054414379510335,1.5174352676638927,-1.2956099499408782,0.411486442722931,-0.5678808198031271,0.6638448808808484,2.027303284069765,0.03664301251000704,0.7941298512547083,-0.13327259261146285
180,1,3.2361472948251664,1.9096764600913723,-0.7846050707332737,-0.22628373954321362,-0.9335203610247083,-3.6253168348476024,-0.8879371198693536,0.3280292067818704,-0.72319185934906,-0.8703868904427783,0.4039667411975565,-0.39803139870746534,0.9519433749043921,-0.18185766718696947,2.864949735592609,-0.01114063466354009,-0.34317135281770444,-1.0148899924067034,2.570302608371596,0.17191659014595476,-0.15137009559978207,1.4543338139493005,-0.001226620823893778,0.4190143242202345,-0.0659542286296877
181,1,1.0515331803455539,0.06385508613647922,-0.37316270260805134,-1.3556920136875321,-0.8197149723172975,1.953194635975469,-1.6964324599041223,-0.7322192269873667,3.391957326638019,0.4840095403451819,-0.8245686946068368,-0.8543140795940709,1.031160589860955,0.012088914388705496,-0.4143314152844642,-0.6652373776818283,1.4303171796453213,0.17803338801543409,0.9902344319588664,-0.6278349114026368,-0.13291657997479703,1.1248963407906545,0.0045326466999561525,0.783159122308057,-0.04484477427287311
182,0,-0.2831905755495496,-0.00821079648013194,-0.8191086800623908,-1.7740441266188274,0.6264771365012606,3.577913049684978,0.4384966138604518,-0.22272749310959697,1.8771281979865535,-0.1096274732134857,0.4793685400665235,-1.7039957304975442,-1.0930701239666245,-0.6548922635140364,0.7964069588516058,-0.23943065785521472,2.3560667256901593,1.4975120476860642,-1.2451496593298141,1.2279848960772564,0.10158311270166671,-1.4416368098289911,0.007910667772377877,-2.2402585831071726,-0.1899052592589219
183,2,1.8522268303546399,-1.0920539893977483,-0.5199388017652194,-1.2744814941742777,-3.6198905708863798,-2.3585273894013525,0.2319019305953468,0.5472236148450386,-2.695550742239937,-0.9002013166931991,-1.4954595934319246,-0.2169684871363355,-1.048882413998042,-0.6111805238245963,2.1420438248424767,-0.929941784749302,3.2905095459457687,-0.24351320255442602,1.709851929375504,-0.2968430595496146,-0.5869643605570143,0.8251649952638455,-0.00436138104995941,2.9354084185412037,0.530370818289244
184,3,-3.863652773145542,-1.0034980576794068,0.12419728589460209,2.082357316204201,-3.7469151841695836,1.6288847672857527,-0.7230716667792936,-0.03585571557875173,-0.7257535976232922,-0.4537039904194356,0.7658971490225528,-0.5368631919795177,-0.4358097229615395,-0.08428289732558678,2.4344143293013194,-0.35872031562235124,3.1879775450758454,1.2227287228487,0.5310657657623346,-0.2297817467579634,-0.6075613701767059,1.1066170496017103,0.0007201962104369363,1.5718820972879681,0.20975062980645254
185,4,-3.176242953988597,-0.6810424630491381,0.7637761354166669,4.304482336247738,0.35956739458455544,0.2190734032959254,-0.9926286933647581,0.5693582742140693,-1.2414840664552544,0.3170480343460991,0.601911971925443,1.0064238185084289,-0.14387996198831055,-0.014415557294896684,-2.332415201823349,-0.8118098450011727,1.5617549288969987,0.48806871282761466,-0.2891591821556408,0.40222465514093586,0.05830376407975115,0.6856386537373554,-0.009944836207655457,0.4310079175313503,-0.1812616627637419
186,2,1.6445553008086375,0.3229575132490878,-0.623068345383557,4.820299164735406,-3.86349633325969,-0.35045969230619345,0.351464803023364,-0.011802201442298745,-1.2421822740011783,0.4646878815554328,0.44125261661699144,3.4078447864739534,-0.14732875061893397,0.3751071748389404,1.1708224839478754,0.17278344249172758,0.840839015581403,-0.988529947903873,1.0351601157663999,0.007066870315169278,-0.6264649746610592,0.8271993987100424,-0.008971281170741167,0.30537762164085663,-0.2541092351969785
187,4,-2.0039982056437227,-0.011277650534460908,0.16096251292464692,1.2664345248745958,-3.681228065541675,2.6894068038135783,-1.6476600360023763,0.33191432597495085,0.8885494317006787,0.1437184822932894,0.24929452326677215,1.5883993697006984,-0.38737956817170793,0.02305364505947835,2.507871454122773,-0.044309845729792414,2.1642608496881155,1.1819540046046202,0.689074746988014,2.224198133332493,-0.5969102201412997,-0.031488958532187125,-0.011901888827471232,-0.2710847074287899,-0.06755514780338934
188,3,-0.6565494497913575,-0.07638590740058207,0.8094140398049428,0.09255047846427457,0.5729238827293611,0.21066718333741102,1.8160457063485465,-1.517298094091115,1.4998107059943406,-0.2646975129176318,-0.9434983894722905,4.056134005113717,0.5585650678265262,-0.014241969128197902,0.46739470296541746,0.2421435292111111,0.27098538109297526,-3.0780476145936935,-1.4624064528080365,-0.36840842769933757,0.09289946585090748,-0.036622777623014274,0.008044697976704089,0.2439694036303714,-0.9003922131505876
189,2,2.9635496542910076,2.5314387548175543,-0.30273460164967647,2.6622745134422043,-5.728805779910271,-1.474060031519512,-1.3942323998856487,-0.4058307676138543,4.328566230352785,0.3870555382575133,1.2952299489992756,-1.1228785411309299,-0.2898112462691722,0.5170474460831745,-0.5559252956833401,0.620015713063481,-0.48941131640115515,-0.45419507571507334,-0.12134222739944821,-0.4787428300465875,-0.9289244399829963,1.4180295076591072,0.010671449527522607,-0.09764859824342571,0.24817236476179072
190,3,3.123594774174036,2.3587309556013243,-2.406163039173466,-0.31741476055918494,-3.867346141733025,0.9337237205275414,0.018270320976484098,-0.6725859895113974,2.1517360026838532,0.3117372729173553,1.4984312291494355,0.5220938144190933,-0.06877898251458651,-0.15875625987478237,-1.5613618390658461,0.6022725965903967,-0.31464748302211115,-1.714417904886114,0.6240515750328952,-2.3247847308420937,-0.6270892201526197,0.4755452970738547,-0.004413114030994711,1.7603214724449832,0.5591737310285098
191,0,2.4682649597216653,0.715803692998558,-0.33315524249307615,-2.2476275164370016,-1.7746762690028615,0.5320617281274608,0.14279158879393078,1.0794300192208972,-1.1444149317199512,-0.46592736921771866,-0.5458637519880567,-1.2409489562920955,-0.38145385462622833,0.13843267288361516,0.36379187594820006,0.9954042371774101,-0.8734490471160744,2.6626870385365966,-0.845854590724086,-0.05241442565266942,-0.2877633179877879,0.605455796240799,0.0017365320088537875,-2.741371207313637,-0.2867130088237571
192,1,2.8815830556363564,-0.7138952752335131,0.29596859479998566,0.8405324024506694,3.2286129478701597,-1.7638347698964925,-0.4020755853193302,1.640093194103996,-3.275667705904511,-0.18374238749048785,0.4147030023305752,3.242270763920874,-1.0236562675466019,-0.7327658836202535,0.040777744488840195,-0.8334903833991879,-0.2768554397719034,-1.0324305108216787,-0.3010638865227626,0.21675725974252227,0.5235187907817525,0.0009669944796276127,-0.032337960786791436,2.29823891050119,-0.6622334078353176
193,1,-2.8893646164119646,-0.7861094785868401,0.19350107597926725,0.5272286154849708,-2.225061359849959,-1.1787276669800275,0.8976202603120964,1.2417257086276068,-5.6935333891945845,0.2644661489752326,-0.4583523068174987,-0.4277759452258699,2.3222295481173383,-0.7621380348025907,-0.4382190926411171,0.41769608545042336,-2.722865307542732,-1.986110723267625,1.6867391677785994,0.6955631697399836,-0.3607931490494344,0.6587993683020724,-0.012084544327465096,-0.9780097062435685,0.024760954546671883
194,2,3.3498595325032223,-0.7629763796082041,0.37335513575165574,2.066259453409888,-2.9385050913565043,0.5920671847027951,0.03188728971236506,0.841017434462415,-1.562924476378855,-0.4854585442837483,-0.943182625265741,4.294690403649198,0.749297116832609,0.6610546718072094,2.1668710641547335,-0.6556941557813001,-1.2293272872548502,1.0225397464843786,0.6448433373940865,1.7989966863427498,-0.47647787361684274,0.7396806277273957,-0.005791854338953075,-1.5331440500629319,-0.15494044717021943
195,3,3.823163030763397,-1.1206425503809332,-0.21262100421956118,-1.3546230134193014,-4.572342997273609,-0.07415091521867588,0.09155647752763385,-0.7992751998303342,2.88715259480687,0.20870245903929746,-0.23613879787932576,-0.3295079797268215,0.39750828408517136,-0.08785969538943628,0.4809763908962009,-1.378471384994406,1.8623983068680523,-0.5832843704873322,-0.3492574656685491,0.4906906498479868,-0.741404285871791,0.8196231254763406,0.005365196964034018,1.143658211196761,0.00690979532596932
196,3,-0.1661066357984901,-1.4603350692319874,-0.0690227647772763,0.009864150698569276,0.4683058044198944,-2.684491703607668,1.078763720640329,-0.365448354284477,-1.2699012293251088,0.862865047250983,-0.07203914864588047,-1.1771350888795027,-0.4890332069632079,-0.7167598061742302,2.1157977554932854,-0.5829662738552569,1.3740399292437844,0.33272205424239326,0.4213398696299059,0.14642754673058014,0.07593567033413212,0.6608390891186605,0.011526517954742096,1.127134509790131,0.9444307912864245
